time,open,high,low,close,volume
1535335200,6670.0,6684.953983500001,6665.0,6673.0,239.33905854
1535338800,6672.9000000000015,6684.0,6652.7,6676.0,117.35461978
1535342400,6676.1,6727.4000000000015,6676.0,6710.0,585.6685159600001
1535346000,6710.1,6740.1,6704.0,6721.9000000000015,1741.7715803500005
1535349600,6721.9000000000015,6722.1,6705.9000000000015,6715.2,295.0201127400001
1535353200,6715.3,6731.0,6708.8,6711.475337800001,478.35517967
1535356800,6711.475337800001,6717.7,6689.25299902,6709.0,552.29492203
1535360400,6709.04852723,6709.2,6700.0,6702.954530640001,708.5645605599999
1535364000,6702.954530640001,6720.1,6702.9000000000015,6716.8,445.26044397999993
1535367600,6716.8,6730.1,6708.0,6717.0,658.0097871400001
1535371200,6717.0,6769.9000000000015,6700.0,6700.0,2843.77540965
1535374800,6700.0,6725.0,6700.0,6724.9273723999995,2441.70264153
1535378400,6724.9273723999995,6785.0,6714.3,6724.2,2069.6137761100003
1535382000,6724.2,6762.0,6724.2,6760.0,767.33286286
1535385600,6760.0,6766.3,6736.0,6751.9000000000015,651.4695192700001
1535389200,6751.9000000000015,6756.3,6738.7,6750.0,351.9291683900001
1535392800,6750.0,6750.8,6732.05410014,6738.8,447.2970401399999
1535396400,6738.9000000000015,6750.0,6736.3,6745.4000000000015,385.8888372500001
1535400000,6745.4000000000015,6746.6,6728.0298671,6728.3,201.11001305999997
1535403600,6728.3,6745.3,6722.3,6740.4000000000015,536.08348444
1535407200,6740.0,6766.7,6729.7,6758.2,743.7240628899998
1535410800,6758.2,6942.2,6744.4000000000015,6909.4000000000015,6465.667070740001
1535414400,6909.5,6912.0,6872.6,6905.9000000000015,2861.64856498
1535418000,6906.0,6963.0,6899.2,6915.8,1452.3019447399997
1535421600,6915.8,6928.0,6872.0,6881.8,722.8638235100001
1535425200,6881.77165481,6918.0,6881.7,6886.0,605.5417993899998
1535428800,6886.0,6906.72848181,6886.0,6902.0,344.6202595599999
1535432400,6901.755538670001,6906.8,6899.9000000000015,6903.9000000000015,284.82908992
1535436000,6904.0,6935.8,6903.9000000000015,6921.8,1528.9816699199998
1535439600,6919.8,6950.7,6913.9000000000015,6929.7,1187.08530586
1535443200,6929.4000000000015,6937.9000000000015,6913.2,6922.6,656.1233912400003
1535446800,6922.6,6934.8,6922.6,6934.7,240.66021334000004
1535450400,6934.7,6937.0,6920.0,6934.9000000000015,546.7942894900002
1535454000,6935.0,7126.1,6935.0,7035.1,5082.29401422
1535457600,7035.0,7047.6,6998.8,7042.35543824,1580.68383117
1535461200,7042.2,7096.5,7034.2,7086.7,1883.5322432699998
1535464800,7086.79152321,7092.9000000000015,7046.0,7066.0,2021.3510142
1535468400,7066.07867597,7066.1,7035.8,7053.9000000000015,1258.0516640399994
1535472000,7053.9000000000015,7058.59602443,6991.0,7027.2,1679.24490326
1535475600,7027.2,7070.0,6997.97860038,7056.6,1803.7992546199998
1535479200,7056.641220420001,7079.4000000000015,7045.0,7062.753844970001,485.6385269600001
1535482800,7062.8,7119.4000000000015,7058.5,7097.0,1424.3490437399998
1535486400,7096.4000000000015,7127.9000000000015,7077.5,7082.8,869.8297586000002
1535490000,7082.8,7108.4000000000015,7065.0,7065.0,557.08690445
1535493600,7064.9000000000015,7085.4000000000015,7034.5,7080.4000000000015,346.89559785000006
1535497200,7080.4000000000015,7115.8,7060.3,7079.9000000000015,640.6617835600001
1535500800,7079.7,7085.9000000000015,7062.0,7073.2,298.60002768
1535504400,7073.9000000000015,7088.7979125,7048.8,7060.5,528.4125319100001
1535508000,7060.6,7075.0,7022.6,7030.6,847.46325672
1535511600,7030.6,7055.4000000000015,7021.3,7046.6,559.1598777
1535515200,7048.0,7065.0,7043.02775142,7045.1,430.92640922999993
1535518800,7045.1,7064.9000000000015,7042.0,7060.7,299.44041495
1535522400,7060.7236713,7087.7,7044.0,7054.2,318.41668769000006
1535526000,7054.1,7071.9000000000015,7050.0,7060.0,540.53260822
1535529600,7059.7061920000015,7086.0,7045.8,7077.3,405.5476894699999
1535533200,7077.3,7112.0,7068.5,7112.0,1193.46122552
1535536800,7112.0,7139.4000000000015,7084.6,7089.765569499999,1052.3035944199999
1535540400,7089.7,7093.0,7059.8,7089.0,686.4546570100001
1535544000,7089.0,7119.9000000000015,7087.6,7096.04885514,1240.15732002
1535547600,7096.0,7117.0,7093.0,7100.1,1101.76576683
1535551200,7100.0,7111.9000000000015,7063.96268944,7082.0,975.63446692
1535554800,7082.1,7083.7,6924.2692608100015,6979.0,3641.0094272700007
1535558400,6978.9000000000015,7008.33283615,6936.8,6995.9000000000015,1555.78378362
1535562000,6995.9000000000015,7025.0,6995.4000000000015,7020.6,916.6796572600001
1535565600,7020.5,7021.13262782,6985.1,7017.9000000000015,550.2594717199999
1535569200,7017.923080430001,7025.0,6995.91801529,7005.28079773,285.27846524000006
1535572800,7004.92960302,7061.3,6996.9000000000015,7044.3,1035.8156973900002
1535576400,7044.3,7070.0,7034.5,7060.7,548.06140548
1535580000,7060.7,7062.0,7044.0,7061.86655342,269.39013806
1535583600,7061.86655342,7061.9000000000015,7021.5,7039.0,696.1772298499998
1535587200,7039.002007699999,7060.0,7030.6,7053.8415588,210.07140990999997
1535590800,7053.8,7053.8,7033.9000000000015,7045.9000000000015,154.96042194
1535594400,7045.620915,7050.0,6963.5,7007.3,1066.78113175
1535598000,7006.4000000000015,7025.1,6991.1,7024.4000000000015,299.00345814
1535601600,7024.4000000000015,7024.4000000000015,6990.1,7018.7734162,306.71234109
1535605200,7018.8,7019.0,6961.2,6967.7,873.1377235200003
1535608800,6967.8,6995.0,6930.0,6984.3,861.3837245699996
1535612400,6984.3,7000.0,6970.5,6979.0336836999995,549.8314694299999
1535616000,6979.0336836999995,6993.6,6938.3,6947.3,1021.8225937800001
1535619600,6947.37826494,6962.2,6883.1,6926.0,1944.2378883200001
1535623200,6926.0,6940.6,6898.4000000000015,6937.3,1127.44765749
1535626800,6937.1,6940.0,6854.2,6874.9000000000015,1778.4550325199998
1535630400,6874.8,6918.0,6831.0,6838.0,2749.1496417000003
1535634000,6838.0,6867.4000000000015,6825.0,6850.3,1706.66966324
1535637600,6850.2619329,6897.4000000000015,6841.6,6870.82879176,1074.10282413
1535641200,6871.17851751,6897.7,6860.6,6862.2,829.3757439800002
1535644800,6862.2,6873.0,6840.0,6857.0,520.0862676900001
1535648400,6857.1,6880.0,6857.0,6860.6,362.66529940000004
1535652000,6860.6,6860.6,6802.1,6826.47594988,1344.32039035
1535655600,6825.3,6841.2,6808.7,6818.9000000000015,600.0230122000003
1535659200,6819.0,6949.0,6806.5,6917.3,1856.15843909
1535662800,6917.2,6965.8,6912.8,6940.5,1121.82805972
1535666400,6940.5,6954.3175549100015,6927.6,6936.3,284.6170224800001
1535670000,6936.3,7013.5,6933.4000000000015,6986.0,1951.3426353999998
1535673600,6986.1,6986.1,6951.0,6952.0,884.8347342600002
1535677200,6951.9000000000015,6967.6,6927.1,6938.775485820001,466.0691966299999
1535680800,6939.9000000000015,6977.9000000000015,6929.5,6950.0,571.9740278299997
1535684400,6950.0,6971.4000000000015,6948.7,6971.3,592.0512348700001
1535688000,6971.4000000000015,7019.0,6956.4000000000015,7006.6,1173.7540133600003
1535691600,7006.6,7019.0,6985.0,6997.3,696.1161991500002
1535695200,6997.2,6999.1,6980.0,6995.0,803.0965358800001
1535698800,6995.0,7000.0,6960.0,6963.6244049900015,783.8062089699997
1535702400,6964.4000000000015,6986.5,6957.2,6959.1,397.51425957000004
1535706000,6959.1,6967.0,6930.0773812100015,6958.0,474.1740098
1535709600,6957.867433500001,6963.0,6940.0,6955.0,361.7321897899999
1535713200,6954.9000000000015,6987.75138352,6952.6,6968.6,700.2367064499999
1535716800,6968.6,6979.0,6881.6,6905.0,1844.74876638
1535720400,6905.0,6935.0,6904.9000000000015,6935.0,658.9122234600003
1535724000,6935.0,6939.0,6920.0,6920.0,425.26524814
1535727600,6920.0,6920.7,6910.0,6920.1,67.366925
1535731200,6920.1,6995.0,6920.0,6986.6,1265.0316924799995
1535734800,6986.6,7089.6,6976.6,7052.3,2447.8392040099993
1535738400,7052.3,7100.0,7036.2,7051.5,1041.9033401800002
1535742000,7051.5,7051.51300242,7029.0,7045.0,244.33977221
1535745600,7045.0,7062.4000000000015,7043.9000000000015,7044.6,313.0946003699999
1535749200,7044.7,7089.0,6977.4000000000015,7031.2,1445.2695645000003
1535752800,7031.2,7040.3,7016.6,7025.91223905,183.50958300000005
1535756400,7025.91223905,7051.3,6997.7,7014.6,1279.1791804499999
1535760000,7013.5,7064.8,7011.3,7046.0,419.21704767
1535763600,7047.2,7058.4000000000015,7033.557027880001,7033.6,437.4961238899999
1535767200,7033.5651873,7061.0,7033.5651873,7040.0,396.0285121499999
1535770800,7040.0,7067.0,7039.6,7063.5,191.49618519
1535774400,7064.2,7067.026913610001,7040.0,7051.3,305.49415694000004
1535778000,7051.3,7058.4000000000015,7024.4000000000015,7047.0,247.85252537999995
1535781600,7047.1,7047.1,7029.4000000000015,7045.0,501.99536818999997
1535785200,7045.0,7077.0,7044.94608622,7050.2,841.4926192500005
1535788800,7050.1,7065.2,7045.9000000000015,7057.1,196.65274570999998
1535792400,7057.2,7082.0,7049.3,7071.5,549.8537038100002
1535796000,7071.5,7115.5,7071.4000000000015,7100.8,1741.95698446
1535799600,7100.8,7119.0,7064.0,7068.9000000000015,584.8325025900003
1535803200,7068.9000000000015,7068.9000000000015,7028.1,7036.0,792.75106245
1535806800,7036.1,7056.6,7036.0,7056.451359440001,136.68998708000004
1535810400,7056.4000000000015,7135.0,7040.4000000000015,7128.96946454,1182.20965729
1535814000,7129.0,7262.2,7129.0,7170.0,4957.785906329998
1535817600,7170.0,7242.046524400001,7169.8,7195.0,2251.4195599800005
1535821200,7195.0,7212.0,7180.7,7194.9000000000015,1249.37510729
1535824800,7194.9000000000015,7205.0,7184.9000000000015,7204.0,400.7794358799999
1535828400,7202.0,7269.9000000000015,7200.1,7249.5,1635.02835435
1535832000,7249.9728792,7253.9000000000015,7176.7,7191.0,1059.85047034
1535835600,7191.0,7219.4000000000015,7175.0,7192.4000000000015,268.87527453999996
1535839200,7191.9000000000015,7242.0,7180.6,7200.0,854.8440934099999
1535842800,7200.1,7223.0,7192.8,7197.4000000000015,191.93642395000006
1535846400,7197.5,7205.1,7145.1,7166.8,924.4453415099999
1535850000,7166.8,7172.7,7135.3,7147.3,986.3222547700003
1535853600,7147.3,7170.0,7139.9000000000015,7168.9000000000015,321.95107294
1535857200,7169.9000000000015,7200.0,7163.4000000000015,7191.2,594.74561621
1535860800,7191.3,7230.0,7190.0,7215.1,570.0277214299999
1535864400,7215.1,7244.0,7215.1,7236.7,489.4354084099999
1535868000,7236.7,7240.07087142,7213.0,7223.0,1136.1857019600006
1535871600,7223.1,7275.0,7223.0,7250.0,3593.1282112100002
1535875200,7250.0,7335.0,7250.0,7319.5,8526.326148679997
1535878800,7319.5,7429.2,7271.0,7330.0,14731.56865563
1535882400,7330.0,7348.7,7265.0,7290.04327025,3412.0366127800003
1535886000,7290.0483777,7291.0,7230.0,7242.4000000000015,2018.0658687800005
1535889600,7242.4000000000015,7272.0,7240.0,7261.0,726.4176002599997
1535893200,7261.5,7262.4000000000015,7185.0,7190.0,1636.8328765499996
1535896800,7189.9947174,7240.0,7189.98227723,7235.3,766.55264862
1535900400,7235.30608094,7255.1,7220.1,7222.5,340.88127737
1535904000,7222.4000000000015,7286.9000000000015,7198.1,7276.7,872.7525645
1535907600,7276.6,7329.7,7264.8246608,7296.6,937.8530555300002
1535911200,7295.8,7320.0,7270.9000000000015,7308.5,535.4645737
1535914800,7308.46195218,7338.7,7284.0,7310.5,448.60995928999984
1535918400,7310.6,7310.6,7260.7,7286.6,370.46527114
1535922000,7286.61132386,7305.0,7282.0,7285.1,234.19330839999995
1535925600,7285.15493859,7298.5,7275.0,7285.6,164.62173825000008
1535929200,7285.62807546,7317.7,7275.01464729,7300.0,342.62046568
1535932800,7300.1,7324.8,7275.0,7285.0,553.5351518399997
1535936400,7285.0,7287.4000000000015,7257.4000000000015,7268.4000000000015,1183.7277694200002
1535940000,7268.4000000000015,7280.0,7249.5,7279.6,460.6950926799999
1535943600,7279.6,7294.3,7255.0,7263.0,420.6848333599999
1535947200,7263.0,7263.1,7200.0,7217.0,1066.61025662
1535950800,7217.0,7240.1,7213.8,7230.8,446.1418517299999
1535954400,7230.8,7263.08800516,7215.5,7251.9000000000015,1013.3047530999997
1535958000,7251.98855394,7262.0,7232.4945849,7261.0,1179.07626925
1535961600,7261.1,7316.6,7260.1,7260.1,3104.285979790001
1535965200,7260.1,7260.2,7220.0,7226.5,1205.4563122299999
1535968800,7226.5,7257.9000000000015,7220.0,7247.0,690.9940778099997
1535972400,7247.06538537,7249.0,7236.0,7236.0,985.6705305500004
1535976000,7236.0,7277.8,7236.0,7258.8,370.54008424999995
1535979600,7258.76870729,7314.2,7258.7,7296.7,2054.5015559000003
1535983200,7296.7,7310.0,7263.8,7288.0,1153.6521954099999
1535986800,7288.0,7305.0,7280.0,7295.1,578.6544188600002
1535990400,7294.1,7298.9000000000015,7259.0,7267.0,447.85572019
1535994000,7267.0,7300.0,7263.7492324700015,7287.2,871.0549889
1535997600,7287.2,7291.7,7275.0,7285.2,245.89870206999993
1536001200,7285.1,7369.0,7275.0,7322.6,2124.4925200200005
1536004800,7322.5,7326.1,7290.0,7307.1,349.75364841000004
1536008400,7307.1,7322.2,7301.3,7322.1,215.77917085
1536012000,7322.2,7360.0,7259.0,7265.9045678500015,1047.2961851799998
1536015600,7264.7,7277.9000000000015,7249.0,7267.8,538.5194292700002
1536019200,7267.6,7278.3,7255.39957467,7275.6,370.88109361
1536022800,7275.6,7298.50690454,7273.3,7288.0,186.91903379000004
1536026400,7288.1,7293.2,7284.7,7284.7,258.99365302
1536030000,7284.8,7290.4000000000015,7276.9000000000015,7280.0,663.4241728599999
1536033600,7280.1,7280.1,7246.2,7270.7,909.5513045099998
1536037200,7270.53683938,7282.8,7270.4000000000015,7276.7,316.8328681600001
1536040800,7276.6,7327.29813339,7276.6,7306.0,899.2136011
1536044400,7306.0,7325.0,7286.7,7325.0,489.78811688999997
1536048000,7325.0,7350.2,7304.1,7305.7,760.0472630300002
1536051600,7305.7,7317.3,7289.0,7305.7,328.61782001
1536055200,7305.8,7327.2,7303.90937316,7327.2,307.39250558
1536058800,7327.1,7347.4000000000015,7319.3,7342.9000000000015,1166.8481625200002
1536062400,7342.9000000000015,7410.0,7342.9000000000015,7365.8,3600.523046619999
1536066000,7365.9000000000015,7405.0,7330.0,7375.7,1932.6764483600007
1536069600,7375.96712383,7393.97504995,7369.9000000000015,7369.98462588,549.11515465
1536073200,7369.98462588,7415.4000000000015,7340.0,7377.1,1872.4948137799997
1536076800,7377.073245,7393.9000000000015,7356.44417707,7376.7,661.2025020000002
1536080400,7377.0,7400.0,7376.9000000000015,7384.4000000000015,530.13775173
1536084000,7384.4000000000015,7410.5,7336.0,7354.7,2117.1975645999996
1536087600,7354.8,7410.9000000000015,7330.0,7355.0,1619.0262248600002
1536091200,7355.0,7369.0,7346.9000000000015,7368.1,419.44616918000014
1536094800,7368.2,7374.7,7356.0,7357.0,363.56510764999996
1536098400,7356.9000000000015,7363.5,7342.7,7363.09303188,204.62221761
1536102000,7363.0,7363.3,7349.0,7358.9000000000015,310.4569305400001
1536105600,7358.9000000000015,7381.8,7357.2,7381.8,140.18355980999996
1536109200,7381.74551606,7398.7,7370.27490225,7387.9000000000015,422.2420755
1536112800,7387.81781811,7391.6,7371.4000000000015,7373.64312117,506.83071087999997
1536116400,7373.7,7383.5,7361.3,7371.2,712.3316143800002
1536120000,7371.1,7376.7,7359.0,7359.3159705,352.2666972900001
1536123600,7359.3159705,7379.0,7359.3,7378.9000000000015,217.71303444000003
1536127200,7378.94180613,7400.3,7359.0,7383.0,966.10273506
1536130800,7382.8,7382.8,7360.9000000000015,7369.3,289.65193672
1536134400,7369.3,7404.0,7369.3,7386.6,1237.149129480001
1536138000,7386.6,7386.678016,7101.2,7111.3,5153.7692976
1536141600,7111.0,7176.0,6921.5,6994.973408800001,9647.165037750003
1536145200,6995.0,7038.3,6946.5,6995.0,4105.723019449999
1536148800,6996.5,7035.6,6975.2,6993.2,1822.5639057399994
1536152400,6993.2,7053.7,6976.6,7043.1229241,2029.4220497499998
1536156000,7043.1229241,7062.6,6998.0,7025.0,2128.92335376
1536159600,7025.0,7025.1,6950.0,7001.3,1739.8266065499997
1536163200,7001.4000000000015,7005.6917805,6900.0,6934.3,5719.085243670002
1536166800,6934.4000000000015,6954.2,6900.0,6932.1,2365.3687285400006
1536170400,6932.0,6957.1,6908.6,6929.8,1681.21520775
1536174000,6929.8,6939.8,6900.0,6920.3,855.9586577099999
1536177600,6919.2,6971.5,6917.7,6963.7,854.3876633699999
1536181200,6963.8,6995.5,6921.7,6937.5,777.1648971599999
1536184800,6937.42217642,6937.42217642,6900.0,6913.1,2587.863413709999
1536188400,6913.0,6932.9000000000015,6700.0,6704.0,9463.31710648
1536192000,6704.0,6731.3,6302.2,6458.0,16776.596719880006
1536195600,6458.1,6490.1,6407.0,6441.573864399999,6802.858723110002
1536199200,6441.573864399999,6514.3,6441.5,6470.9000000000015,2616.36235683
1536202800,6470.9000000000015,6470.9000000000015,6409.9000000000015,6442.9000000000015,1729.7150205599999
1536206400,6443.0,6469.9000000000015,6426.45681748,6454.1,1573.2773271900005
1536210000,6454.0,6455.0,6365.69282833,6405.8,1881.8569388500002
1536213600,6405.8,6450.2,6383.02076493,6424.4000000000015,2053.09206428
1536217200,6424.40041729,6442.6,6383.4000000000015,6399.9000000000015,1390.7962481900004
1536220800,6400.0,6453.1,6393.0,6436.3,962.5541263900001
1536224400,6436.4000000000015,6436.4000000000015,6303.0,6392.4000000000015,2608.5254337100005
1536228000,6392.4000000000015,6424.5,6362.8,6380.1,1518.5334506599995
1536231600,6380.0305328,6425.0,6380.0305328,6410.4000000000015,1035.9680725299997
1536235200,6410.5,6425.1,6389.3,6404.6,657.0210087400002
1536238800,6404.6,6512.0,6395.0,6500.0,2603.86531662
1536242400,6500.0,6531.1,6461.11398918,6475.0,1745.6999561699995
1536246000,6475.0,6475.1,6405.2682315,6428.2,1469.6159523900003
1536249600,6428.2,6452.0,6408.2,6431.3,925.8351183699999
1536253200,6431.3,6444.0,6401.0,6401.0,786.6969228799999
1536256800,6400.7,6449.9000000000015,6370.8,6429.3,1418.6383378100004
1536260400,6429.3,6480.0,6418.8344717300015,6475.5,628.0466423200002
1536264000,6474.9000000000015,6474.9000000000015,6442.3,6456.8,377.18337463999995
1536267600,6456.8,6471.9000000000015,6423.7,6445.2,370.99347998
1536271200,6445.1,6470.0,6441.6,6470.0,231.6428456
1536274800,6470.0,6538.9000000000015,6469.99192542,6516.1,837.1417194999999
1536278400,6516.0,6516.1,6468.8,6489.3,704.3984911699996
1536282000,6489.3,6523.4000000000015,6489.3,6514.2,471.56880839000013
1536285600,6514.2,6544.0,6491.4000000000015,6501.0,1189.08559603
1536289200,6501.1,6523.1,6496.5,6498.5,248.77919471
1536292800,6498.5,6499.0,6476.8,6491.216015,442.44620726000005
1536296400,6491.3,6518.0,6491.216015,6516.9000000000015,376.1841739000001
1536300000,6516.8,6549.5,6460.0,6469.6,1501.5856986900003
1536303600,6471.1,6493.7,6471.1,6491.2,504.5170948100001
1536307200,6491.2,6491.3,6441.27800958,6454.9000000000015,1237.1772523799998
1536310800,6454.9000000000015,6462.8,6430.9000000000015,6460.9000000000015,423.3844600099999
1536314400,6460.8,6460.9000000000015,6322.8,6365.0,4070.8415104099995
1536318000,6364.9000000000015,6388.0,6346.9000000000015,6369.72525,1120.2398759200005
1536321600,6369.72525,6458.9000000000015,6369.7,6433.0,1263.4426278600001
1536325200,6435.0,6459.0,6425.1,6444.2635555,502.1520987299998
1536328800,6444.3,6485.9000000000015,6406.4000000000015,6415.0,1138.0264009000002
1536332400,6415.1,6438.7,6365.088358,6365.088358,1362.69312497
1536336000,6375.1,6479.0,6360.0,6435.7,2018.3292414500002
1536339600,6437.1,6442.0,6390.0,6415.0,733.0422314900001
1536343200,6415.0,6427.0,6400.1,6413.9159552,270.119019
1536346800,6413.9159552,6438.6,6408.1,6422.9000000000015,221.56870062000002
1536350400,6423.0,6452.0,6416.073726000001,6451.60543615,254.86046519
1536354000,6451.60543615,6451.7,6415.0,6420.347372300001,196.21780377999997
1536357600,6420.347372300001,6426.36456758,6399.6,6402.9000000000015,306.93361618999995
1536361200,6402.6,6418.7,6383.5,6397.0,190.35439472000002
1536364800,6397.0,6447.5,6397.0,6432.5,304.79417852999995
1536368400,6432.6,6442.9000000000015,6427.0,6427.1,39.86905565000001
